:START_ID,:END_ID,:TYPE
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder.DEFAULT_CONCURRENCY_LEVEL,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder.DEFAULT_INITIAL_CAPACITY,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder.concurrencyLevel,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder.initialCapacity,Has_Field
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder,com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder.capacity,Has_Field
com.fasterxml.jackson.databind.util.internal.LinkedDeque,com.fasterxml.jackson.databind.util.internal.LinkedDeque.first,Has_Field
com.fasterxml.jackson.databind.util.internal.LinkedDeque,com.fasterxml.jackson.databind.util.internal.LinkedDeque.last,Has_Field
com.fasterxml.jackson.databind.util.internal.LinkedDeque$AbstractLinkedIterator,com.fasterxml.jackson.databind.util.internal.LinkedDeque$AbstractLinkedIterator.cursor,Has_Field
com.fasterxml.jackson.databind.util.ArrayBuilders,com.fasterxml.jackson.databind.util.ArrayBuilders._booleanBuilder,Has_Field
com.fasterxml.jackson.databind.util.ArrayBuilders,com.fasterxml.jackson.databind.util.ArrayBuilders._byteBuilder,Has_Field
com.fasterxml.jackson.databind.util.ArrayBuilders,com.fasterxml.jackson.databind.util.ArrayBuilders._shortBuilder,Has_Field
com.fasterxml.jackson.databind.util.ArrayBuilders,com.fasterxml.jackson.databind.util.ArrayBuilders._intBuilder,Has_Field
com.fasterxml.jackson.databind.util.ArrayBuilders,com.fasterxml.jackson.databind.util.ArrayBuilders._longBuilder,Has_Field
com.fasterxml.jackson.databind.util.ArrayBuilders,com.fasterxml.jackson.databind.util.ArrayBuilders._floatBuilder,Has_Field
com.fasterxml.jackson.databind.util.ArrayBuilders,com.fasterxml.jackson.databind.util.ArrayBuilders._doubleBuilder,Has_Field
com.fasterxml.jackson.databind.util.JSONWrappedObject,com.fasterxml.jackson.databind.util.JSONWrappedObject._prefix,Has_Field
com.fasterxml.jackson.databind.util.JSONWrappedObject,com.fasterxml.jackson.databind.util.JSONWrappedObject._suffix,Has_Field
com.fasterxml.jackson.databind.util.JSONWrappedObject,com.fasterxml.jackson.databind.util.JSONWrappedObject._value,Has_Field
com.fasterxml.jackson.databind.util.JSONWrappedObject,com.fasterxml.jackson.databind.util.JSONWrappedObject._serializationType,Has_Field
com.fasterxml.jackson.databind.util.ArrayIterator,com.fasterxml.jackson.databind.util.ArrayIterator._a,Has_Field
com.fasterxml.jackson.databind.util.ArrayIterator,com.fasterxml.jackson.databind.util.ArrayIterator._index,Has_Field
com.fasterxml.jackson.databind.util.IgnorePropertiesUtil$Checker,com.fasterxml.jackson.databind.util.IgnorePropertiesUtil$Checker.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.IgnorePropertiesUtil$Checker,com.fasterxml.jackson.databind.util.IgnorePropertiesUtil$Checker._toIgnore,Has_Field
com.fasterxml.jackson.databind.util.IgnorePropertiesUtil$Checker,com.fasterxml.jackson.databind.util.IgnorePropertiesUtil$Checker._toInclude,Has_Field
com.fasterxml.jackson.databind.util.ObjectBuffer,com.fasterxml.jackson.databind.util.ObjectBuffer.SMALL_CHUNK,Has_Field
com.fasterxml.jackson.databind.util.ObjectBuffer,com.fasterxml.jackson.databind.util.ObjectBuffer.MAX_CHUNK,Has_Field
com.fasterxml.jackson.databind.util.ObjectBuffer,com.fasterxml.jackson.databind.util.ObjectBuffer._head,Has_Field
com.fasterxml.jackson.databind.util.ObjectBuffer,com.fasterxml.jackson.databind.util.ObjectBuffer._tail,Has_Field
com.fasterxml.jackson.databind.util.ObjectBuffer,com.fasterxml.jackson.databind.util.ObjectBuffer._size,Has_Field
com.fasterxml.jackson.databind.util.ObjectBuffer,com.fasterxml.jackson.databind.util.ObjectBuffer._freeBuffer,Has_Field
com.fasterxml.jackson.databind.util.JSONPObject,com.fasterxml.jackson.databind.util.JSONPObject._function,Has_Field
com.fasterxml.jackson.databind.util.JSONPObject,com.fasterxml.jackson.databind.util.JSONPObject._value,Has_Field
com.fasterxml.jackson.databind.util.JSONPObject,com.fasterxml.jackson.databind.util.JSONPObject._serializationType,Has_Field
com.fasterxml.jackson.databind.util.RootNameLookup,com.fasterxml.jackson.databind.util.RootNameLookup.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.RootNameLookup,com.fasterxml.jackson.databind.util.RootNameLookup._rootNames,Has_Field
com.fasterxml.jackson.databind.util.StdDateFormat,com.fasterxml.jackson.databind.util.StdDateFormat.PATTERN_PLAIN_STR,Has_Field
