FEN:START_ID,FEN:END_ID,:TYPE
org.joda.time.Minutes.standardMinutesIn(ReadablePeriod).CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.parseMinutes(String).CFG_Path_1,org.joda.time.format.PeriodFormatter.parsePeriod(String),Uses_Method
org.joda.time.Minutes.parseMinutes(String).CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.parseMinutes(String).CFG_Path_1,org.joda.time.Period.getMinutes(),Uses_Method
org.joda.time.Minutes.readResolve().CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.getFieldType().CFG_Path_1,org.joda.time.DurationFieldType.minutes(),Uses_Method
org.joda.time.Minutes.getPeriodType().CFG_Path_1,org.joda.time.PeriodType.minutes(),Uses_Method
org.joda.time.Minutes.toStandardWeeks().CFG_Path_1,org.joda.time.Weeks.weeks(int),Uses_Method
org.joda.time.Minutes.toStandardDays().CFG_Path_1,org.joda.time.Days.days(int),Uses_Method
org.joda.time.Minutes.toStandardHours().CFG_Path_1,org.joda.time.Hours.hours(int),Uses_Method
org.joda.time.Minutes.toStandardSeconds().CFG_Path_1,"org.joda.time.field.FieldUtils.safeMultiply(int,int)",Uses_Method
org.joda.time.Minutes.toStandardSeconds().CFG_Path_1,org.joda.time.Seconds.seconds(int),Uses_Method
org.joda.time.Minutes.toStandardDuration().CFG_Path_1,org.joda.time.Duration.<init>(long),Uses_Method
org.joda.time.Minutes.plus(int).CFG_Path_1,"org.joda.time.field.FieldUtils.safeAdd(int,int)",Uses_Method
org.joda.time.Minutes.plus(int).CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.plus(Minutes).CFG_Path_1,org.joda.time.Minutes.plus(int),Uses_Method
org.joda.time.Minutes.minus(int).CFG_Path_1,org.joda.time.Minutes.plus(int),Uses_Method
org.joda.time.Minutes.minus(int).CFG_Path_1,org.joda.time.field.FieldUtils.safeNegate(int),Uses_Method
org.joda.time.Minutes.minus(Minutes).CFG_Path_1,org.joda.time.Minutes.minus(int),Uses_Method
org.joda.time.Minutes.multipliedBy(int).CFG_Path_1,"org.joda.time.field.FieldUtils.safeMultiply(int,int)",Uses_Method
org.joda.time.Minutes.multipliedBy(int).CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.dividedBy(int).CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.negated().CFG_Path_1,org.joda.time.Minutes.minutes(int),Uses_Method
org.joda.time.Minutes.negated().CFG_Path_1,org.joda.time.field.FieldUtils.safeNegate(int),Uses_Method
org.joda.time.Minutes.<init>(int).CFG_Path_1,org.joda.time.base.BaseSingleFieldPeriod.<init>(int),Uses_Method
org.joda.time.MutableInterval.parse(String).CFG_Path_1,org.joda.time.MutableInterval.<init>(Object),Uses_Method
"org.joda.time.MutableInterval.setInterval(long,long).CFG_Path_1","org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
org.joda.time.MutableInterval.setInterval(ReadableInterval).CFG_Path_2,org.joda.time.ReadableInterval.getStartMillis(),Uses_Method
org.joda.time.MutableInterval.setInterval(ReadableInterval).CFG_Path_2,org.joda.time.ReadableInterval.getEndMillis(),Uses_Method
org.joda.time.MutableInterval.setInterval(ReadableInterval).CFG_Path_2,"org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
org.joda.time.MutableInterval.setInterval(ReadableInterval).CFG_Path_2,org.joda.time.ReadableInterval.getChronology(),Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_1",org.joda.time.DateTimeUtils.currentTimeMillis(),Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_1","org.joda.time.MutableInterval.setInterval(long,long)",Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_2",org.joda.time.DateTimeUtils.getInstantChronology(ReadableInstant),Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_2","org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_2",org.joda.time.DateTimeUtils.getInstantMillis(ReadableInstant),Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_3",org.joda.time.DateTimeUtils.getInstantChronology(ReadableInstant),Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_3","org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
"org.joda.time.MutableInterval.setInterval(ReadableInstant,ReadableInstant).CFG_Path_3",org.joda.time.DateTimeUtils.getInstantMillis(ReadableInstant),Uses_Method
org.joda.time.MutableInterval.setChronology(Chronology).CFG_Path_1,"org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
org.joda.time.MutableInterval.setStartMillis(long).CFG_Path_1,"org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
org.joda.time.MutableInterval.setStart(ReadableInstant).CFG_Path_1,"org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
org.joda.time.MutableInterval.setStart(ReadableInstant).CFG_Path_1,org.joda.time.DateTimeUtils.getInstantMillis(ReadableInstant),Uses_Method
org.joda.time.MutableInterval.setEndMillis(long).CFG_Path_1,"org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
org.joda.time.MutableInterval.setEnd(ReadableInstant).CFG_Path_1,"org.joda.time.base.BaseInterval.setInterval(long,long,Chronology)",Uses_Method
org.joda.time.MutableInterval.setEnd(ReadableInstant).CFG_Path_1,org.joda.time.DateTimeUtils.getInstantMillis(ReadableInstant),Uses_Method
org.joda.time.MutableInterval.setDurationAfterStart(long).CFG_Path_1,org.joda.time.MutableInterval.setEndMillis(long),Uses_Method
org.joda.time.MutableInterval.setDurationAfterStart(long).CFG_Path_1,"org.joda.time.field.FieldUtils.safeAdd(long,long)",Uses_Method
org.joda.time.MutableInterval.setDurationBeforeEnd(long).CFG_Path_1,"org.joda.time.field.FieldUtils.safeAdd(long,long)",Uses_Method
org.joda.time.MutableInterval.setDurationBeforeEnd(long).CFG_Path_1,org.joda.time.MutableInterval.setStartMillis(long),Uses_Method
org.joda.time.MutableInterval.setDurationAfterStart(ReadableDuration).CFG_Path_1,org.joda.time.MutableInterval.setEndMillis(long),Uses_Method
org.joda.time.MutableInterval.setDurationAfterStart(ReadableDuration).CFG_Path_1,"org.joda.time.field.FieldUtils.safeAdd(long,long)",Uses_Method
org.joda.time.MutableInterval.setDurationAfterStart(ReadableDuration).CFG_Path_1,org.joda.time.DateTimeUtils.getDurationMillis(ReadableDuration),Uses_Method
org.joda.time.MutableInterval.setDurationBeforeEnd(ReadableDuration).CFG_Path_1,"org.joda.time.field.FieldUtils.safeAdd(long,long)",Uses_Method
org.joda.time.MutableInterval.setDurationBeforeEnd(ReadableDuration).CFG_Path_1,org.joda.time.MutableInterval.setStartMillis(long),Uses_Method
org.joda.time.MutableInterval.setDurationBeforeEnd(ReadableDuration).CFG_Path_1,org.joda.time.DateTimeUtils.getDurationMillis(ReadableDuration),Uses_Method
org.joda.time.MutableInterval.setPeriodAfterStart(ReadablePeriod).CFG_Path_1,org.joda.time.MutableInterval.setEndMillis(long),Uses_Method
org.joda.time.MutableInterval.setPeriodAfterStart(ReadablePeriod).CFG_Path_1,"org.joda.time.Chronology.add(ReadablePeriod,long,int)",Uses_Method
org.joda.time.MutableInterval.setPeriodAfterStart(ReadablePeriod).CFG_Path_2,org.joda.time.MutableInterval.setEndMillis(long),Uses_Method
org.joda.time.MutableInterval.setPeriodBeforeEnd(ReadablePeriod).CFG_Path_1,"org.joda.time.Chronology.add(ReadablePeriod,long,int)",Uses_Method
org.joda.time.MutableInterval.setPeriodBeforeEnd(ReadablePeriod).CFG_Path_1,org.joda.time.MutableInterval.setStartMillis(long),Uses_Method
