FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_29,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_30,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_30,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_31,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_32,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String).CFG_Path_1,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptorMap,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String).CFG_Path_2,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptorMap,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String).CFG_Path_3,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptorMap,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getDynamicPropertyHandlerClass().CFG_Path_1,org.apache.commons.jxpath.JXPathBasicBeanInfo.dynamicPropertyHandlerClass,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.toString().CFG_Path_1,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.toString().CFG_Path_2,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.toString().CFG_Path_3,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.toString().CFG_Path_4,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.toString().CFG_Path_5,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
