:START_ID,:END_ID,:TYPE
"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer)","org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer)","org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer).transformer",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String)","org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String)","org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String).transformer",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String)","org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String).delimiter",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String)","org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String).prefix",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String)","org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String).suffix",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.transformedIterator(Iterator,Transformer)","org.apache.commons.collections4.IteratorUtils.transformedIterator(Iterator,Transformer).iterator",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.transformedIterator(Iterator,Transformer)","org.apache.commons.collections4.IteratorUtils.transformedIterator(Iterator,Transformer).transformer",Has_Parameter
org.apache.commons.collections4.IteratorUtils.unmodifiableIterator(Iterator),org.apache.commons.collections4.IteratorUtils.unmodifiableIterator(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.unmodifiableListIterator(ListIterator),org.apache.commons.collections4.IteratorUtils.unmodifiableListIterator(ListIterator).listIterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.unmodifiableMapIterator(MapIterator),org.apache.commons.collections4.IteratorUtils.unmodifiableMapIterator(MapIterator).mapIterator,Has_Parameter
org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator[]),org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator[]).iterators,Has_Parameter
"org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator).a",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator).b",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator,Iterator).a",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator,Iterator).b",Has_Parameter
"org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator,Iterator)","org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator,Iterator).c",Has_Parameter
org.apache.commons.collections4.ComparatorUtils.booleanComparator(boolean),org.apache.commons.collections4.ComparatorUtils.booleanComparator(boolean).trueFirst,Has_Parameter
org.apache.commons.collections4.ComparatorUtils.chainedComparator(Collection),org.apache.commons.collections4.ComparatorUtils.chainedComparator(Collection).comparators,Has_Parameter
org.apache.commons.collections4.ComparatorUtils.chainedComparator(Comparator[]),org.apache.commons.collections4.ComparatorUtils.chainedComparator(Comparator[]).comparators,Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.max(Object,Object,Comparator)","org.apache.commons.collections4.ComparatorUtils.max(Object,Object,Comparator).o1",Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.max(Object,Object,Comparator)","org.apache.commons.collections4.ComparatorUtils.max(Object,Object,Comparator).o2",Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.max(Object,Object,Comparator)","org.apache.commons.collections4.ComparatorUtils.max(Object,Object,Comparator).comparator",Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.min(Object,Object,Comparator)","org.apache.commons.collections4.ComparatorUtils.min(Object,Object,Comparator).o1",Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.min(Object,Object,Comparator)","org.apache.commons.collections4.ComparatorUtils.min(Object,Object,Comparator).o2",Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.min(Object,Object,Comparator)","org.apache.commons.collections4.ComparatorUtils.min(Object,Object,Comparator).comparator",Has_Parameter
org.apache.commons.collections4.ComparatorUtils.nullHighComparator(Comparator),org.apache.commons.collections4.ComparatorUtils.nullHighComparator(Comparator).comparator,Has_Parameter
org.apache.commons.collections4.ComparatorUtils.nullLowComparator(Comparator),org.apache.commons.collections4.ComparatorUtils.nullLowComparator(Comparator).comparator,Has_Parameter
org.apache.commons.collections4.ComparatorUtils.reversedComparator(Comparator),org.apache.commons.collections4.ComparatorUtils.reversedComparator(Comparator).comparator,Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.transformedComparator(Comparator,Transformer)","org.apache.commons.collections4.ComparatorUtils.transformedComparator(Comparator,Transformer).comparator",Has_Parameter
"org.apache.commons.collections4.ComparatorUtils.transformedComparator(Comparator,Transformer)","org.apache.commons.collections4.ComparatorUtils.transformedComparator(Comparator,Transformer).transformer",Has_Parameter
org.apache.commons.collections4.FunctorException.<init>(String),org.apache.commons.collections4.FunctorException.<init>(String).msg,Has_Parameter
"org.apache.commons.collections4.FunctorException.<init>(String,Throwable)","org.apache.commons.collections4.FunctorException.<init>(String,Throwable).msg",Has_Parameter
"org.apache.commons.collections4.FunctorException.<init>(String,Throwable)","org.apache.commons.collections4.FunctorException.<init>(String,Throwable).rootCause",Has_Parameter
org.apache.commons.collections4.FunctorException.<init>(Throwable),org.apache.commons.collections4.FunctorException.<init>(Throwable).rootCause,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.containsKey(Object),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.containsKey(Object).key,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.containsValue(Object),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.containsValue(Object).value,Has_Parameter
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createBidiMap(Map,Map,BidiMap)","org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createBidiMap(Map,Map,BidiMap).normalMap",Has_Parameter
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createBidiMap(Map,Map,BidiMap)","org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createBidiMap(Map,Map,BidiMap).reverseMap",Has_Parameter
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createBidiMap(Map,Map,BidiMap)","org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createBidiMap(Map,Map,BidiMap).inverseMap",Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createEntrySetIterator(Iterator),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createEntrySetIterator(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createKeySetIterator(Iterator),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createKeySetIterator(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createValuesIterator(Iterator),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createValuesIterator(Iterator).iterator,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.equals(Object),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.equals(Object).obj,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.get(Object),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.get(Object).key,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.getKey(Object),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.getKey(Object).value,Has_Parameter
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.put(Object,Object)","org.apache.commons.collections4.bidimap.AbstractDualBidiMap.put(Object,Object).key",Has_Parameter
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.put(Object,Object)","org.apache.commons.collections4.bidimap.AbstractDualBidiMap.put(Object,Object).value",Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.putAll(Map),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.putAll(Map).map,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.remove(Object),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.remove(Object).key,Has_Parameter
org.apache.commons.collections4.bidimap.AbstractDualBidiMap.removeValue(Object),org.apache.commons.collections4.bidimap.AbstractDualBidiMap.removeValue(Object).value,Has_Parameter
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map)","org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map).normalMap",Has_Parameter
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map)","org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map).reverseMap",Has_Parameter
