FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeAll(Collection).CFG_Path_4,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeIf(Predicate).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeIf(Predicate).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeIf(Predicate).CFG_Path_3,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeIf(Predicate).CFG_Path_4,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeIf(Predicate).CFG_Path_5,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.<init>(Collection,AbstractDualBidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.parent,Uses_Field
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.inverseBidiMap().CFG_Path_1,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.inverse,Uses_Field
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.inverseBidiMap().CFG_Path_2,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.inverse,Uses_Field
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.inverseOrderedBidiMap().CFG_Path_1,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.inverse,Uses_Field
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.inverseOrderedBidiMap().CFG_Path_2,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.inverse,Uses_Field
org.apache.commons.collections4.bidimap.UnmodifiableSortedBidiMap.inverseBidiMap().CFG_Path_1,org.apache.commons.collections4.bidimap.UnmodifiableSortedBidiMap.inverse,Uses_Field
org.apache.commons.collections4.bidimap.UnmodifiableSortedBidiMap.inverseBidiMap().CFG_Path_2,org.apache.commons.collections4.bidimap.UnmodifiableSortedBidiMap.inverse,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap.readObject(ObjectInputStream).CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap.comparator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap.readObject(ObjectInputStream).CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap.valueComparator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap.comparator,Uses_Field
org.apache.commons.collections4.bidimap.DualTreeBidiMap.<init>().CFG_Path_1,org.apache.commons.collections4.bidimap.DualTreeBidiMap.valueComparator,Uses_Field
