:START_ID,:END_ID,:TYPE
org.apache.commons.collections4.functors.IfTransformer,org.apache.commons.collections4.functors.IfTransformer.iFalseTransformer,Has_Field
org.apache.commons.collections4.functors.IdentityPredicate,org.apache.commons.collections4.functors.IdentityPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.IdentityPredicate,org.apache.commons.collections4.functors.IdentityPredicate.iValue,Has_Field
org.apache.commons.collections4.functors.ExceptionClosure,org.apache.commons.collections4.functors.ExceptionClosure.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ExceptionClosure,org.apache.commons.collections4.functors.ExceptionClosure.INSTANCE,Has_Field
org.apache.commons.collections4.functors.NOPClosure,org.apache.commons.collections4.functors.NOPClosure.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NOPClosure,org.apache.commons.collections4.functors.NOPClosure.INSTANCE,Has_Field
org.apache.commons.collections4.functors.ClosureTransformer,org.apache.commons.collections4.functors.ClosureTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ClosureTransformer,org.apache.commons.collections4.functors.ClosureTransformer.iClosure,Has_Field
org.apache.commons.collections4.functors.TransformerPredicate,org.apache.commons.collections4.functors.TransformerPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.TransformerPredicate,org.apache.commons.collections4.functors.TransformerPredicate.iTransformer,Has_Field
org.apache.commons.collections4.functors.NullPredicate,org.apache.commons.collections4.functors.NullPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NullPredicate,org.apache.commons.collections4.functors.NullPredicate.INSTANCE,Has_Field
org.apache.commons.collections4.functors.ConstantTransformer,org.apache.commons.collections4.functors.ConstantTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ConstantTransformer,org.apache.commons.collections4.functors.ConstantTransformer.NULL_INSTANCE,Has_Field
org.apache.commons.collections4.functors.ConstantTransformer,org.apache.commons.collections4.functors.ConstantTransformer.iConstant,Has_Field
org.apache.commons.collections4.functors.PredicateTransformer,org.apache.commons.collections4.functors.PredicateTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.PredicateTransformer,org.apache.commons.collections4.functors.PredicateTransformer.iPredicate,Has_Field
org.apache.commons.collections4.functors.WhileClosure,org.apache.commons.collections4.functors.WhileClosure.iPredicate,Has_Field
org.apache.commons.collections4.functors.WhileClosure,org.apache.commons.collections4.functors.WhileClosure.iClosure,Has_Field
org.apache.commons.collections4.functors.WhileClosure,org.apache.commons.collections4.functors.WhileClosure.iDoLoop,Has_Field
org.apache.commons.collections4.functors.ForClosure,org.apache.commons.collections4.functors.ForClosure.iCount,Has_Field
org.apache.commons.collections4.functors.ForClosure,org.apache.commons.collections4.functors.ForClosure.iClosure,Has_Field
org.apache.commons.collections4.functors.NullIsTruePredicate,org.apache.commons.collections4.functors.NullIsTruePredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NullIsTruePredicate,org.apache.commons.collections4.functors.NullIsTruePredicate.iPredicate,Has_Field
org.apache.commons.collections4.functors.TransformedPredicate,org.apache.commons.collections4.functors.TransformedPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.TransformedPredicate,org.apache.commons.collections4.functors.TransformedPredicate.iTransformer,Has_Field
org.apache.commons.collections4.functors.TransformedPredicate,org.apache.commons.collections4.functors.TransformedPredicate.iPredicate,Has_Field
org.apache.commons.collections4.functors.NonePredicate,org.apache.commons.collections4.functors.NonePredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ExceptionTransformer,org.apache.commons.collections4.functors.ExceptionTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ExceptionTransformer,org.apache.commons.collections4.functors.ExceptionTransformer.INSTANCE,Has_Field
org.apache.commons.collections4.functors.SwitchTransformer,org.apache.commons.collections4.functors.SwitchTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.SwitchTransformer,org.apache.commons.collections4.functors.SwitchTransformer.iPredicates,Has_Field
org.apache.commons.collections4.functors.SwitchTransformer,org.apache.commons.collections4.functors.SwitchTransformer.iTransformers,Has_Field
org.apache.commons.collections4.functors.SwitchTransformer,org.apache.commons.collections4.functors.SwitchTransformer.iDefault,Has_Field
org.apache.commons.collections4.functors.TransformerClosure,org.apache.commons.collections4.functors.TransformerClosure.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.TransformerClosure,org.apache.commons.collections4.functors.TransformerClosure.iTransformer,Has_Field
org.apache.commons.collections4.functors.OrPredicate,org.apache.commons.collections4.functors.OrPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.OrPredicate,org.apache.commons.collections4.functors.OrPredicate.iPredicate1,Has_Field
org.apache.commons.collections4.functors.OrPredicate,org.apache.commons.collections4.functors.OrPredicate.iPredicate2,Has_Field
org.apache.commons.collections4.functors.NOPTransformer,org.apache.commons.collections4.functors.NOPTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NOPTransformer,org.apache.commons.collections4.functors.NOPTransformer.INSTANCE,Has_Field
org.apache.commons.collections4.functors.MapTransformer,org.apache.commons.collections4.functors.MapTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.MapTransformer,org.apache.commons.collections4.functors.MapTransformer.iMap,Has_Field
org.apache.commons.collections4.functors.ExceptionFactory,org.apache.commons.collections4.functors.ExceptionFactory.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ExceptionFactory,org.apache.commons.collections4.functors.ExceptionFactory.INSTANCE,Has_Field
org.apache.commons.collections4.functors.ChainedClosure,org.apache.commons.collections4.functors.ChainedClosure.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ChainedClosure,org.apache.commons.collections4.functors.ChainedClosure.iClosures,Has_Field
org.apache.commons.collections4.functors.AndPredicate,org.apache.commons.collections4.functors.AndPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.AndPredicate,org.apache.commons.collections4.functors.AndPredicate.iPredicate1,Has_Field
org.apache.commons.collections4.functors.AndPredicate,org.apache.commons.collections4.functors.AndPredicate.iPredicate2,Has_Field
org.apache.commons.collections4.functors.PrototypeFactory$PrototypeCloneFactory,org.apache.commons.collections4.functors.PrototypeFactory$PrototypeCloneFactory.iPrototype,Has_Field
org.apache.commons.collections4.functors.PrototypeFactory$PrototypeCloneFactory,org.apache.commons.collections4.functors.PrototypeFactory$PrototypeCloneFactory.iCloneMethod,Has_Field
org.apache.commons.collections4.functors.PrototypeFactory$PrototypeSerializationFactory,org.apache.commons.collections4.functors.PrototypeFactory$PrototypeSerializationFactory.iPrototype,Has_Field
org.apache.commons.collections4.functors.ExceptionPredicate,org.apache.commons.collections4.functors.ExceptionPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ExceptionPredicate,org.apache.commons.collections4.functors.ExceptionPredicate.INSTANCE,Has_Field
org.apache.commons.collections4.functors.AbstractQuantifierPredicate,org.apache.commons.collections4.functors.AbstractQuantifierPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.AbstractQuantifierPredicate,org.apache.commons.collections4.functors.AbstractQuantifierPredicate.iPredicates,Has_Field
org.apache.commons.collections4.functors.InstanceofPredicate,org.apache.commons.collections4.functors.InstanceofPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.InstanceofPredicate,org.apache.commons.collections4.functors.InstanceofPredicate.iType,Has_Field
org.apache.commons.collections4.functors.InvokerTransformer,org.apache.commons.collections4.functors.InvokerTransformer.iMethodName,Has_Field
org.apache.commons.collections4.functors.InvokerTransformer,org.apache.commons.collections4.functors.InvokerTransformer.iParamTypes,Has_Field
org.apache.commons.collections4.functors.InvokerTransformer,org.apache.commons.collections4.functors.InvokerTransformer.iArgs,Has_Field
org.apache.commons.collections4.functors.FalsePredicate,org.apache.commons.collections4.functors.FalsePredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.FalsePredicate,org.apache.commons.collections4.functors.FalsePredicate.INSTANCE,Has_Field
org.apache.commons.collections4.functors.CloneTransformer,org.apache.commons.collections4.functors.CloneTransformer.INSTANCE,Has_Field
org.apache.commons.collections4.functors.NotPredicate,org.apache.commons.collections4.functors.NotPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NotPredicate,org.apache.commons.collections4.functors.NotPredicate.iPredicate,Has_Field
org.apache.commons.collections4.functors.ConstantFactory,org.apache.commons.collections4.functors.ConstantFactory.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ConstantFactory,org.apache.commons.collections4.functors.ConstantFactory.NULL_INSTANCE,Has_Field
org.apache.commons.collections4.functors.ConstantFactory,org.apache.commons.collections4.functors.ConstantFactory.iConstant,Has_Field
org.apache.commons.collections4.functors.ChainedTransformer,org.apache.commons.collections4.functors.ChainedTransformer.EMPTY_TRANSFORMER_ARRAY,Has_Field
org.apache.commons.collections4.functors.ChainedTransformer,org.apache.commons.collections4.functors.ChainedTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ChainedTransformer,org.apache.commons.collections4.functors.ChainedTransformer.iTransformers,Has_Field
org.apache.commons.collections4.functors.ComparatorPredicate,org.apache.commons.collections4.functors.ComparatorPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.ComparatorPredicate,org.apache.commons.collections4.functors.ComparatorPredicate.object,Has_Field
org.apache.commons.collections4.functors.ComparatorPredicate,org.apache.commons.collections4.functors.ComparatorPredicate.comparator,Has_Field
org.apache.commons.collections4.functors.ComparatorPredicate,org.apache.commons.collections4.functors.ComparatorPredicate.criterion,Has_Field
org.apache.commons.collections4.functors.AllPredicate,org.apache.commons.collections4.functors.AllPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NullIsFalsePredicate,org.apache.commons.collections4.functors.NullIsFalsePredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NullIsFalsePredicate,org.apache.commons.collections4.functors.NullIsFalsePredicate.iPredicate,Has_Field
org.apache.commons.collections4.functors.NullIsExceptionPredicate,org.apache.commons.collections4.functors.NullIsExceptionPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NullIsExceptionPredicate,org.apache.commons.collections4.functors.NullIsExceptionPredicate.iPredicate,Has_Field
org.apache.commons.collections4.functors.AnyPredicate,org.apache.commons.collections4.functors.AnyPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.TruePredicate,org.apache.commons.collections4.functors.TruePredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.TruePredicate,org.apache.commons.collections4.functors.TruePredicate.INSTANCE,Has_Field
org.apache.commons.collections4.functors.FactoryTransformer,org.apache.commons.collections4.functors.FactoryTransformer.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.FactoryTransformer,org.apache.commons.collections4.functors.FactoryTransformer.iFactory,Has_Field
org.apache.commons.collections4.functors.NotNullPredicate,org.apache.commons.collections4.functors.NotNullPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.NotNullPredicate,org.apache.commons.collections4.functors.NotNullPredicate.INSTANCE,Has_Field
org.apache.commons.collections4.functors.SwitchClosure,org.apache.commons.collections4.functors.SwitchClosure.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.SwitchClosure,org.apache.commons.collections4.functors.SwitchClosure.iPredicates,Has_Field
org.apache.commons.collections4.functors.SwitchClosure,org.apache.commons.collections4.functors.SwitchClosure.iClosures,Has_Field
org.apache.commons.collections4.functors.SwitchClosure,org.apache.commons.collections4.functors.SwitchClosure.iDefault,Has_Field
org.apache.commons.collections4.functors.UniquePredicate,org.apache.commons.collections4.functors.UniquePredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.UniquePredicate,org.apache.commons.collections4.functors.UniquePredicate.iSet,Has_Field
org.apache.commons.collections4.functors.InstantiateTransformer,org.apache.commons.collections4.functors.InstantiateTransformer.NO_ARG_INSTANCE,Has_Field
org.apache.commons.collections4.functors.InstantiateTransformer,org.apache.commons.collections4.functors.InstantiateTransformer.iParamTypes,Has_Field
org.apache.commons.collections4.functors.InstantiateTransformer,org.apache.commons.collections4.functors.InstantiateTransformer.iArgs,Has_Field
org.apache.commons.collections4.functors.OnePredicate,org.apache.commons.collections4.functors.OnePredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.EqualPredicate,org.apache.commons.collections4.functors.EqualPredicate.serialVersionUID,Has_Field
org.apache.commons.collections4.functors.EqualPredicate,org.apache.commons.collections4.functors.EqualPredicate.test,Has_Field
org.apache.commons.collections4.functors.EqualPredicate,org.apache.commons.collections4.functors.EqualPredicate.equator,Has_Field
org.apache.commons.collections4.functors.InstantiateFactory,org.apache.commons.collections4.functors.InstantiateFactory.iClassToInstantiate,Has_Field
org.apache.commons.collections4.functors.InstantiateFactory,org.apache.commons.collections4.functors.InstantiateFactory.iParamTypes,Has_Field
org.apache.commons.collections4.functors.InstantiateFactory,org.apache.commons.collections4.functors.InstantiateFactory.iArgs,Has_Field
org.apache.commons.collections4.functors.InstantiateFactory,org.apache.commons.collections4.functors.InstantiateFactory.iConstructor,Has_Field
