:START_ID,:END_ID,:TYPE
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values.<init>(AbstractDualBidiMap),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.next(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.remove(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator,"org.apache.commons.collections4.bidimap.AbstractDualBidiMap$ValuesIterator.<init>(Iterator,AbstractDualBidiMap)",Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.clear(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.equals(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.hashCode(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeAll(Collection),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.removeIf(Predicate),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.retainAll(Collection),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View,"org.apache.commons.collections4.bidimap.AbstractDualBidiMap$View.<init>(Collection,AbstractDualBidiMap)",Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.unmodifiableBidiMap(BidiMap),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.clear(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.entrySet(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.inverseBidiMap(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.keySet(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.mapIterator(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,"org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.put(Object,Object)",Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.putAll(Map),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.remove(Object),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.removeValue(Object),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.values(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap.<init>(BidiMap),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.decorated(),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.firstKey(),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.inverseBidiMap(),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.lastKey(),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.mapIterator(),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.nextKey(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.previousKey(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator,org.apache.commons.collections4.bidimap.AbstractOrderedBidiMapDecorator.<init>(OrderedBidiMap),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.unmodifiableOrderedBidiMap(OrderedBidiMap),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.clear(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.entrySet(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.inverseBidiMap(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.inverseOrderedBidiMap(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.keySet(),Has_Method
org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap,org.apache.commons.collections4.bidimap.UnmodifiableOrderedBidiMap.mapIterator(),Has_Method
