:START_ID,:END_ID,:TYPE
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.nesttype_RS,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.nestpair_N,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.nestname_RU,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseI_KI_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseD_KD_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseF_KF_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseJ_KJ_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.casec_RS_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseet_RS_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.caseec_RU_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.cases_RU_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.casearray_N_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.T_index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.nesttype_RS_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.nestpair_N_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.nestname_RU_Iterator,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.anno_N_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.MetadataBandGroup,org.apache.commons.compress.harmony.unpack200.MetadataBandGroup.pair_N_Index,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.LOG_LEVEL_VERBOSE,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.LOG_LEVEL_STANDARD,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.LOG_LEVEL_QUIET,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.header,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.cpBands,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.attrDefinitionBands,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.icBands,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.classBands,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.bcBands,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.fileBands,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.overrideDeflateHint,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.deflateHint,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.doPreRead,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.logLevel,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.logPrintWriter,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.classFilesContents,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.fileDeflate,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.fileIsClass,Has_Field
org.apache.commons.compress.harmony.unpack200.Segment,org.apache.commons.compress.harmony.unpack200.Segment.internalBuffer,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap,org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.classLayouts,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap,org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.fieldLayouts,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap,org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.methodLayouts,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap,org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.codeLayouts,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap,org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.layouts,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap,org.apache.commons.compress.harmony.unpack200.AttributeLayoutMap.layoutsToBands,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.EMPTY_BYTE_ARRAY,Has_Field
