package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,hashCode,() → int,com.fasterxml.jackson.core.JsonPointer.hashCode(),0,18,1.0,2,2,0.5,3,0,7,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,equals,(java.lang.Object) → boolean,com.fasterxml.jackson.core.JsonPointer.equals(Object),0,28,1.0,0,6,1.0,4,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_compare,"(java.lang.String, int, java.lang.String, int) → boolean","com.fasterxml.jackson.core.JsonPointer._compare(String,int,String,int)",2,27,0.9310344827586207,1,5,0.8333333333333334,4,1,6,0.8571428571428571,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_parseIndex,(java.lang.String) → int,com.fasterxml.jackson.core.JsonPointer._parseIndex(String),40,29,0.42028985507246375,15,7,0.3181818181818182,12,11,7,0.3888888888888889,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_parseTail,(java.lang.String) → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer._parseTail(String),38,50,0.5681818181818182,5,5,0.5,6,9,16,0.64,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_buildPath,"(java.lang.String, int, java.lang.String, com.fasterxml.jackson.core.JsonPointer$PointerParent) → com.fasterxml.jackson.core.JsonPointer","com.fasterxml.jackson.core.JsonPointer._buildPath(String,int,String,PointerParent)",0,26,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_extractEscapedSegment,"(java.lang.String, int, int, java.lang.StringBuilder) → int","com.fasterxml.jackson.core.JsonPointer._extractEscapedSegment(String,int,int,StringBuilder)",62,0,0.0,10,0,0.0,6,16,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_appendEscape,"(java.lang.StringBuilder, char) → int","com.fasterxml.jackson.core.JsonPointer._appendEscape(StringBuilder,char)",24,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,_constructHead,() → com.fasterxml.jackson.core.JsonPointer,com.fasterxml.jackson.core.JsonPointer._constructHead(),74,0,0.0,6,0,0.0,4,19,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,writeReplace,() → java.lang.Object,com.fasterxml.jackson.core.JsonPointer.writeReplace(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonPointer,<clinit>,() → void,com.fasterxml.jackson.core.JsonPointer.<clinit>(),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,<init>,"(java.lang.String, java.lang.String, boolean, char, int) → void","com.fasterxml.jackson.core.Base64Variant.<init>(String,String,boolean,char,int)",0,95,1.0,0,8,1.0,5,0,21,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,<init>,"(com.fasterxml.jackson.core.Base64Variant, java.lang.String, int) → void","com.fasterxml.jackson.core.Base64Variant.<init>(Base64Variant,String,int)",0,10,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,<init>,"(com.fasterxml.jackson.core.Base64Variant, java.lang.String, boolean, char, int) → void","com.fasterxml.jackson.core.Base64Variant.<init>(Base64Variant,String,boolean,char,int)",0,10,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,<init>,"(com.fasterxml.jackson.core.Base64Variant, java.lang.String, boolean, char, com.fasterxml.jackson.core.Base64Variant$PaddingReadBehaviour, int) → void","com.fasterxml.jackson.core.Base64Variant.<init>(Base64Variant,String,boolean,char,PaddingReadBehaviour,int)",0,63,1.0,0,0,coverage not available since no branches,1,0,16,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,<init>,"(com.fasterxml.jackson.core.Base64Variant, com.fasterxml.jackson.core.Base64Variant$PaddingReadBehaviour) → void","com.fasterxml.jackson.core.Base64Variant.<init>(Base64Variant,PaddingReadBehaviour)",13,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,withPaddingAllowed,() → com.fasterxml.jackson.core.Base64Variant,com.fasterxml.jackson.core.Base64Variant.withPaddingAllowed(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,withPaddingRequired,() → com.fasterxml.jackson.core.Base64Variant,com.fasterxml.jackson.core.Base64Variant.withPaddingRequired(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,withPaddingForbidden,() → com.fasterxml.jackson.core.Base64Variant,com.fasterxml.jackson.core.Base64Variant.withPaddingForbidden(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,withReadPadding,(com.fasterxml.jackson.core.Base64Variant$PaddingReadBehaviour) → com.fasterxml.jackson.core.Base64Variant,com.fasterxml.jackson.core.Base64Variant.withReadPadding(PaddingReadBehaviour),12,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,withWritePadding,(boolean) → com.fasterxml.jackson.core.Base64Variant,com.fasterxml.jackson.core.Base64Variant.withWritePadding(boolean),18,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,readResolve,() → java.lang.Object,com.fasterxml.jackson.core.Base64Variant.readResolve(),41,0,0.0,8,0,0.0,5,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,getName,() → java.lang.String,com.fasterxml.jackson.core.Base64Variant.getName(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,usesPadding,() → boolean,com.fasterxml.jackson.core.Base64Variant.usesPadding(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,requiresPaddingOnRead,() → boolean,com.fasterxml.jackson.core.Base64Variant.requiresPaddingOnRead(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,acceptsPaddingOnRead,() → boolean,com.fasterxml.jackson.core.Base64Variant.acceptsPaddingOnRead(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,usesPaddingChar,(char) → boolean,com.fasterxml.jackson.core.Base64Variant.usesPaddingChar(char),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,usesPaddingChar,(int) → boolean,com.fasterxml.jackson.core.Base64Variant.usesPaddingChar(int),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,paddingReadBehaviour,() → com.fasterxml.jackson.core.Base64Variant$PaddingReadBehaviour,com.fasterxml.jackson.core.Base64Variant.paddingReadBehaviour(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,getPaddingChar,() → char,com.fasterxml.jackson.core.Base64Variant.getPaddingChar(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,getPaddingByte,() → byte,com.fasterxml.jackson.core.Base64Variant.getPaddingByte(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,getMaxLineLength,() → int,com.fasterxml.jackson.core.Base64Variant.getMaxLineLength(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,decodeBase64Char,(char) → int,com.fasterxml.jackson.core.Base64Variant.decodeBase64Char(char),12,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,decodeBase64Char,(int) → int,com.fasterxml.jackson.core.Base64Variant.decodeBase64Char(int),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,decodeBase64Byte,(byte) → int,com.fasterxml.jackson.core.Base64Variant.decodeBase64Byte(byte),11,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64BitsAsChar,(int) → char,com.fasterxml.jackson.core.Base64Variant.encodeBase64BitsAsChar(int),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64Chunk,"(int, char[], int) → int","com.fasterxml.jackson.core.Base64Variant.encodeBase64Chunk(int,char[],int)",0,48,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64Chunk,"(java.lang.StringBuilder, int) → void","com.fasterxml.jackson.core.Base64Variant.encodeBase64Chunk(StringBuilder,int)",0,43,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64Partial,"(int, int, char[], int) → int","com.fasterxml.jackson.core.Base64Variant.encodeBase64Partial(int,int,char[],int)",15,54,0.782608695652174,3,3,0.5,4,2,6,0.75,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64Partial,"(java.lang.StringBuilder, int, int) → void","com.fasterxml.jackson.core.Base64Variant.encodeBase64Partial(StringBuilder,int,int)",14,49,0.7777777777777778,3,3,0.5,4,2,6,0.75,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64BitsAsByte,(int) → byte,com.fasterxml.jackson.core.Base64Variant.encodeBase64BitsAsByte(int),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64Chunk,"(int, byte[], int) → int","com.fasterxml.jackson.core.Base64Variant.encodeBase64Chunk(int,byte[],int)",0,48,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encodeBase64Partial,"(int, int, byte[], int) → int","com.fasterxml.jackson.core.Base64Variant.encodeBase64Partial(int,int,byte[],int)",24,47,0.6619718309859155,4,2,0.3333333333333333,4,2,8,0.8,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encode,(byte[]) → java.lang.String,com.fasterxml.jackson.core.Base64Variant.encode(byte[]),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encode,"(byte[], boolean) → java.lang.String","com.fasterxml.jackson.core.Base64Variant.encode(byte[],boolean)",13,112,0.896,1,11,0.9166666666666666,7,3,23,0.8846153846153846,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,encode,"(byte[], boolean, java.lang.String) → java.lang.String","com.fasterxml.jackson.core.Base64Variant.encode(byte[],boolean,String)",121,0,0.0,12,0,0.0,7,25,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,decode,(java.lang.String) → byte[],com.fasterxml.jackson.core.Base64Variant.decode(String),11,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,decode,"(java.lang.String, com.fasterxml.jackson.core.util.ByteArrayBuilder) → void","com.fasterxml.jackson.core.Base64Variant.decode(String,ByteArrayBuilder)",199,0,0.0,34,0,0.0,18,58,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,toString,() → java.lang.String,com.fasterxml.jackson.core.Base64Variant.toString(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,equals,(java.lang.Object) → boolean,com.fasterxml.jackson.core.Base64Variant.equals(Object),42,5,0.10638297872340426,15,1,0.0625,9,4,1,0.2,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,hashCode,() → int,com.fasterxml.jackson.core.Base64Variant.hashCode(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,_reportInvalidBase64,"(char, int, java.lang.String) → void","com.fasterxml.jackson.core.Base64Variant._reportInvalidBase64(char,int,String)",98,0,0.0,10,0,0.0,6,10,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,_reportBase64EOF,() → void,com.fasterxml.jackson.core.Base64Variant._reportBase64EOF(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,_reportBase64UnexpectedPadding,() → void,com.fasterxml.jackson.core.Base64Variant._reportBase64UnexpectedPadding(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,unexpectedPaddingMessage,() → java.lang.String,com.fasterxml.jackson.core.Base64Variant.unexpectedPaddingMessage(),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/Base64Variant,missingPaddingMessage,() → java.lang.String,com.fasterxml.jackson.core.Base64Variant.missingPaddingMessage(),16,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,<init>,"(java.lang.String, com.fasterxml.jackson.core.JsonLocation, java.lang.Throwable) → void","com.fasterxml.jackson.core.JsonProcessingException.<init>(String,JsonLocation,Throwable)",0,8,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,<init>,(java.lang.String) → void,com.fasterxml.jackson.core.JsonProcessingException.<init>(String),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,<init>,"(java.lang.String, com.fasterxml.jackson.core.JsonLocation) → void","com.fasterxml.jackson.core.JsonProcessingException.<init>(String,JsonLocation)",0,6,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,<init>,"(java.lang.String, java.lang.Throwable) → void","com.fasterxml.jackson.core.JsonProcessingException.<init>(String,Throwable)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,<init>,(java.lang.Throwable) → void,com.fasterxml.jackson.core.JsonProcessingException.<init>(Throwable),0,6,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,getLocation,() → com.fasterxml.jackson.core.JsonLocation,com.fasterxml.jackson.core.JsonProcessingException.getLocation(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,clearLocation,() → void,com.fasterxml.jackson.core.JsonProcessingException.clearLocation(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,getOriginalMessage,() → java.lang.String,com.fasterxml.jackson.core.JsonProcessingException.getOriginalMessage(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,getProcessor,() → java.lang.Object,com.fasterxml.jackson.core.JsonProcessingException.getProcessor(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,getMessageSuffix,() → java.lang.String,com.fasterxml.jackson.core.JsonProcessingException.getMessageSuffix(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,getMessage,() → java.lang.String,com.fasterxml.jackson.core.JsonProcessingException.getMessage(),4,48,0.9230769230769231,3,7,0.7,6,1,15,0.9375,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonProcessingException,toString,() → java.lang.String,com.fasterxml.jackson.core.JsonProcessingException.toString(),0,14,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactory$Feature,collectDefaults,() → int,com.fasterxml.jackson.core.JsonFactory$Feature.collectDefaults(),0,28,1.0,1,3,0.75,3,0,4,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactory$Feature,<init>,"(java.lang.String, int, boolean) → void","com.fasterxml.jackson.core.JsonFactory$Feature.<init>(String,int,boolean)",0,8,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactory$Feature,enabledByDefault,() → boolean,com.fasterxml.jackson.core.JsonFactory$Feature.enabledByDefault(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactory$Feature,enabledIn,(int) → boolean,com.fasterxml.jackson.core.JsonFactory$Feature.enabledIn(int),1,8,0.8888888888888888,1,1,0.5,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactory$Feature,getMask,() → int,com.fasterxml.jackson.core.JsonFactory$Feature.getMask(),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/JsonFactory$Feature,<clinit>,() → void,com.fasterxml.jackson.core.JsonFactory$Feature.<clinit>(),0,59,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteCapability,<init>,"(java.lang.String, int, boolean) → void","com.fasterxml.jackson.core.StreamWriteCapability.<init>(String,int,boolean)",0,14,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteCapability,enabledByDefault,() → boolean,com.fasterxml.jackson.core.StreamWriteCapability.enabledByDefault(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core,com/fasterxml/jackson/core/StreamWriteCapability,enabledIn,(int) → boolean,com.fasterxml.jackson.core.StreamWriteCapability.enabledIn(int),9,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
